node_name,op_type,device,time_us,time_ms
HlayXBVSdz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
1MmGAYEiJg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
smc1xVQoeP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
o14xf8HeN2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
cXgetPQmEG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Te1tSgDsI9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
FipJSslhAv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
KD1CTpfWNV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
FxGpb4Bzak,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
MHKPj1QWDO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Y6utd0ALxP,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
omu6gdXUpS,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
RHlFLWMx8q,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ZrKvSyfaGh,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
1dLQB0obfi,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
HvRP0XrEVa,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
hVJoxIPyRM,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
m92zn0xOYF,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ViOmhBtbCT,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
2zt1kwJL9A,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Oe3jWsgtzu,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
aABpJjSNzR,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
eQjltoah2m,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
8sn94Op7Jm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
qMQfPX3a0s,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
gliJxYh0SA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
yvtBN6YpHJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
bHfRlNGMgt,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ie7S1BGZar,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
WD8CnwSzrs,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
SebyvoAifM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
HwMKVWUAyk,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
gtEPJ3U2LY,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
b8lkIKPTNi,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
sLaG3dNpOy,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
WBMXUDzkfa,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
5TKtFGc8Iu,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
HpjwLcAqms,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
WKMj8CZcDb,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
XIyvxrwiGK,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
XeJv9hNEz4,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
djepTh2Icv,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
GfeaW4LC1K,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Hzpu1PecRq,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
OkZpXRom31,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
mERiZa5rA4,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
4JsIX7lTZM,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
SRGFIU9KQJ,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
1G58Difwvg,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
xDRJN21YuU,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
CuJ98zpO2W,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
V1tNhu9Bz4,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
o4TVIDMnug,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
hbYNlBfj9P,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ConstantFolding/pXSbiaG43s_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
fk7um9RKH6,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
XMxyNvTOEu,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
oEnsXjaYq5,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
1Mi5zKgL4O,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
wyUIJWDkpN,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Psm5vXaZeA,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
LhqmV09zRt,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
rJS3hOvDi6,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
sVcSarDFIE,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
TpcIB6nSfs,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
Vb6NOYSTMx,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
EWINDFu5GL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
0DcJ81HSQi,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
6O5Rlt8CVp,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
GgshdyTtJn,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ewv7VCglM0,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
v1mciNUyEr,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
q8fYv1akUF,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
ZmLgFO8Knq,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,15.0,0.015
fr7vDCK8XU,Const,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
KeOh0GrmFH,Const,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
2qsAkOHgaQ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
fqj124LI5x,Const,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
CBFoD4XTiz,Const,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
x80nzTpERj,Const,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
o9qie0RW5b,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
vdIcPpS0QM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
DPFJV2rlBQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
VMK6gPfY2w,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
QRUYNav0gG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
xADOsQUpFu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9cs8vyEfFA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9uyw4d5GSg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
isMPu2T7Ug,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
s7XLVd8lkt,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
0MX6f32l5k,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
QLEID5dUM8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
BFxY84Aabg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
bqdozH95GJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
QGgZX78URe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
k5uUmzvSiG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
zs0SXY6A82,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
dmMSBF4tIk,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
hk6cQ4JGMO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
YMyovhurbl,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
l5091uM6yp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
YJCWLzvHGI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
F8Y7oDx59P,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Is8zuV26R0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
QXS9AizqJF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
gyUa4IXBqj,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
IixP2GYFZ5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Iz5Rj1qYcb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
E5vSZ7lB3T,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
hNwQT5IEDx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
wqKvMQNm87,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
TgMZS8b70B,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
K4Qhv3DOJ1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
3MWF7bskYq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
rOvNZRIP9F,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
6Fpnd47xb8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
I2zgFsbGrQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
eu3wz4cD28,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
aJtw9Weybs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
oK6AGB7W3O,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Pz8JSWmVMB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
kuAxbQp9SK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
zDjGT1CN4W,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ZLn0HFBcM6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
HnCpO2hbzd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Wt6bYExKm4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ozKrFvhQwA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9QN7klZpT4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ieRC9l01G4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
MTdfAxevst,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Oq18BfbGLU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
JCdOExZ9Ua,Log,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Vi5n2TMCOq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
t3BmxyM21K,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
GY4iXgnbBv,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
VPxBr8NchA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
R3ZwXrSTxK,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
u46QNYq7tX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
jJlr7W2Yf3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
kmev3ghxVs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
zXOAjPRh2l,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ypJhDqvxaT,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
gInolMradR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Z1IvMaOU0g,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Q5yxm4UONb,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
kLfpXaV0PU,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
XjKPNin8Bp,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Ef1QOnq8LN,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Ds5cy86zqk,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
TqF74Hb8Je,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
IZWcb6YLwx,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
T1jsivOore,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
LVq1QRMYyX,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
JzWfcYVej7,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
e6YW1i0tNb,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
zD5jTaBIkM,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
tLwK4FGsD5,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
PhNt6fVHKG,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
03btXcMhx4,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
OS8QasCkPm,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
rxWKIXdpAw,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
FGQs3cJO2u,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
K1Jd27NF0G,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ghOCWcoin0,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
5GsmfeHRqo,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
6NohtOB0FI,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
8jJugALXI2,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Pf5EcGVqQz,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
I0z5ebgRhA,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
jlWEFgGzYt,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
spduMbatRL,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ql94zoE2K5,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
CnPrMaSu3x,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
d7UlNZ5mfz,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9v0zNY8TfG,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
T8sCXkr9Ou,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
jlPoFYOz3y,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
ZGVaonShc9,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
9eEGfjryUx,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
J84ApTKfoV,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
fShGQIqanE,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
yj1zosmWep,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
QV02bLm615,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
OiQzSUp2ku,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
CcEsbyoUtK,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
vx08ltD4Cr,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
hQ7c8qLE2k,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
dgVTSIH41m,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
JCxQUWfMGo,Log,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
4HN0KACURg,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Pb2Cg5QXaN,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,14.0,0.014
Q2jtuekCWh,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
oNpwOsb0HJ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
vyRezhx3Qd,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
6fyxP1IniO,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
V8Af2BOd3R,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
ktn4ehjQPG,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
gLGRtPipC2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
tBkAp8Tg12,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
rwdASfpmD9,Const,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
AsKc4lJvqL,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
BOgu94UQAM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
tOPgAvWBEQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
sM1fXNFc9L,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
k5W4UM90lD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
kXc31SZLaG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
reS5NOIWqV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
tQWIDnJHRT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
MtGAY6zXT0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
GpTruEMc3B,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
BH0dAQ8iTf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
rA54YbduTP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
BSXovJd0AZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
94wPGpvDg1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
WwpKI4zJqM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
y0Oik2ID7v,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
xQZBqiGHMD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
6VBjZuTeYd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
cLerCySWBK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
aFITqdDWml,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
TLbPfzRwGV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
OWiR1vboGa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
06g2J4PYsu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
5UWcANBw1O,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
PnLVOvcN9m,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
nqKo1SAOLV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
e0HyTk2dpK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
ytdYCISl04,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
khlBSVqWYT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
ctSM6TK5gs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
suhxMPQGkq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
D1qoiEWPgl,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
uWrXYDNP9S,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
BRrYIlUwKe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
I0MWysXZlk,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
VBM2ZlOxeJ,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
uwgKEyXSQT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
Q6gbqi2DOt,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
O5tpihM3N6,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
QhXUFR97r0,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
l2WuxUNhRQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
z4V6pEf9di,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
MKBv96WGul,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
YzXK9lmxPg,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
amNkr7wLzV,Log,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
WHxraAYGpl,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
H2OvB8CSox,Add,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
sarTu5z3DL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
Xo1hsGfqkA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
ecrz1PByYV,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
TWr0hBlLSO,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
jeKOBxfE2C,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
wShfj0oHvV,Add,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
QKYuzlInd0,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
Huk82F1cVL,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
ak70Qbjgwn,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
ASXkh785PZ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
5W1xhV46ni,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
rdQfvKHYsq,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
CpQEIi0P8k,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
x5qpwP8YrG,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
UJzGs9ZW03,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
AvbuRLYtx7,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
1ghomHL3n5,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
74ebYoOv1r,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
MOWfTLvIlb,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
0he2gr31fq,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
i8s4tkrZJO,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
t5U6hGLOKn,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
aG5RjTMLt9,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
C7F0Ps59hg,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
9d5egjbZHk,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
m3f2tHexQc,Add,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
HyftZb3BLV,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
2GEdc0nRT4,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
8kAmE3xWiD,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
U4QGapncuN,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
jwTdBogaSc,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
OoIWKFuVRp,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
yH82kcgBhw,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
kCUEowLIbd,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
j1JGLFqoWQ,Log,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
pudJzbWiZP,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
0oflNj8g3h,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
VnC4307jq2,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,13.0,0.013
S1EgQX280o,Const,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
iUdWt4nZBm,Const,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
le6vNSXE9t,Const,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Dw9tfIOo8k,Const,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
